UID,Mean,Variance,Skewness,Kurtosis,Spike_Ratio,Dominant_FFT_Mag,Abs_Trend_Slope
69c5355eee6d7b776e7c9a79db590ccae7cbc638c3aaa2516cdc295804b3a1c1_12746d495a1b8f5b0c5a36a87ec643f510de6b2d9ce0a788129c22d98de355e3_d483a615fdf1fe21485b3de866b7f0aac29de326cb080645b851d306365bb741,0.010416666666666666,0.01030815972222238,9.644196509600294,91.01052631578733,48.97959183673469,14.000000000000002,1.349417466859689e-06
69c5355eee6d7b776e7c9a79db590ccae7cbc638c3aaa2516cdc295804b3a1c1_12746d495a1b8f5b0c5a36a87ec643f510de6b2d9ce0a788129c22d98de355e3_dbef62140dda7615d2d9ed72d373b2e85150877d0c1e5b0b168da34a050c3997,0.15178571428571427,0.060666454081632924,1.2409780055191562,0.38812959640557265,6.181015452538632,134.78357459448478,2.3231729282932277e-06
69c5360a66f4ae04750957325b817ffe2b57cbae399fc3f279a3167eaaf28fef_0ab9a64f70007e71b766c5881c057c1618ac7422d3c950c7c84b5388d0aa669f_03811a39e9b1f24aaaaacd60bc381a87d1e608a1d73945f23006bdd0f4976e06,0.001488095238095238,0.0014858808106575961,25.86506312215294,667.0014903129701,87.04663212435233,2.0,1.102271410658282e-06
69ce92a2ed99298996f0b8679d851875e72ee7a47fe9da798f14d51f207e11e5_fb82dc209e5026ee237970f9fed2a582ae141f875149d069abdccf445410ed38_dd085d794e9b7d0efd404c0a1c9d805c400f6eecff9e6d2c5f06202f91d3233b,0.000744047619047619,0.0007434940121882311,36.61967701388906,1339.000744601595,93.07479224376732,1.0000000000000004,6.153936799415076e-07
69e91617c3634f6bafc78fcfda509bd682604d61b4a6377e6baf5ed491a0530e_564f47e8913e6d2d071ef605dd6e2034d829654993786e8390cc2d5081c1b15f_e3c7adc75c39f94f0f79e8268031ae0ff28a9d37f9edf28dbee1ecb2c05cd33b,0.010416666666666666,0.010308159722222382,9.644196509600294,91.01052631578732,48.97959183673469,14.000000000000002,2.3182300071692094e-06
69fab5800c94ab3f6dabd4877f50aaf161cbe1d9a3696f3924b2b0ed160efb5b_ecce414fa11b53bc16346ac49f00a04b5415e028c5bc8c3f138016f432d256cd_8f71822b50f9c12789605ba61d7c5cb72688b93f7105758bb20cb09be3b92c71,0.013605442176870739,0.005979857929566615,7.807422194558401,72.5206700110607,42.363112391930855,12.974797417756292,2.777427379591431e-05
69fab5800c94ab3f6dabd4877f50aaf161cbe1d9a3696f3924b2b0ed160efb5b_ecce414fa11b53bc16346ac49f00a04b5415e028c5bc8c3f138016f432d256cd_f6de2630c24635162cd0270863cb8652dbd56f49d768d4df3d5fc15aff1f88b5,0.0014880952380952363,0.0007639317133533851,35.1187282701798,1264.4378030855669,87.04663212435234,1.3506243396739703,2.6915890607080216e-06
6a0fef6bc856fa5a55bf8ee632793008e31f67f02ab9e4ea0e878cebf8462739_593b89948e02e38175fc4e6db13c0d19db5734e2df323b5a2c03e4f881911119_0ee8410a22aaf9ecbadba05368b23117d647758b574c520c9df338eda2583a0d,0.002976190476190476,0.002471301020408163,17.316354436029226,308.68372708469815,77.06422018348624,3.9976177774789927,5.422384473058907e-06
6a3298e1c8a59bd96c20543ada4f78f7e55d906a3a5dbde68d6bdeb26667e3a1_738dfb32558ab18e70e44fd3447fc4d4c0d25dd284f16cd32e94dfb0d1ca67be_8d358d31157843cfdf190447144e1b9e50a2c4760f3344c8de2c6afb44da2a82,0.00744047619047619,0.0073851155045353235,11.46331087652528,129.40749625186496,57.33788395904437,10.0,7.093091812980432e-06
6a3298e1c8a59bd96c20543ada4f78f7e55d906a3a5dbde68d6bdeb26667e3a1_822ea332faa2ee8bf317d86443d87687e9291f49a81909fb4fcf5ebab827effc_84e41d5c17630e4c573bdf6baf5aa5616da6e7e5880dd582af03e5893d25ec19,0.008091517857142858,0.0031781099280531566,10.102711964414052,126.01488981817539,55.274521900061686,8.921495197055348,2.7596946500589796e-06
6a4bc6acac6a4c1984f7736783f9c46033fd8e86231667c3de1fd7e7315e8eb0_5c9899b0e254013c1e2fc946e82ceddeada09da920b07c7c1adc39f783455e22_567ae0be9da7fa7698358e0e7fce0e744b56f6c444928ef5260864ea7b7a30c8,0.017956349206349184,0.00699238433799455,7.262250183385132,64.75251220038513,35.77004968062458,18.21093634206254,7.898128900047152e-06
6a5250090abb59fa027e37d33f377f88b1d96820b032790cb920d38a5c686e48_83089943800d97d98b1eaa1795e70ea790a9b5c578c2a27c1946ed5cfed36a64_b8bcd77cfcca58688960ff4d746606db86d89b63cb3c6e547fb75aba0e804bf8,0.002232142857142857,0.0019274745488473415,20.638197128582977,431.83201450255586,81.75182481751824,2.999893683051039,7.426738988852329e-07
6a5c45141b450ac4176a04b20ad9dc32b73763fde945b6dae4e22c901914de40_468a7be4220494a13e9d31f94fc1a0d6b9cff0d06763353dc0d640b749cec305_df145ae54f706d9c7c052c9766b4eaeabf20eeb11ed5783a841cbcf898a96135,0.6368856837606826,0.0012288103171015762,-7.639312239119244,131.16611143534575,1.5458681883118521,3.4363791557694405,8.853532182538177e-07
6a5c45141b450ac4176a04b20ad9dc32b73763fde945b6dae4e22c901914de40_54ad3b43773411c8c6d1bf7a7e06512713c51b12c728fcc744ca4d1d5b074b36_a51620384fcfcf9d37caa761a7bbf462dd43f76f523f118285dada81ee23b117,0.0012595022948938609,0.0009375456120942179,28.548202023318453,876.8967767653663,88.81387239056704,1.692763800894025,5.386444076693227e-07
6a5c45141b450ac4176a04b20ad9dc32b73763fde945b6dae4e22c901914de40_54ad3b43773411c8c6d1bf7a7e06512713c51b12c728fcc744ca4d1d5b074b36_c88fac7bf167327820b4cb0ffc70d795ccda630f8d0546d63d67adf7cffd7fe6,0.0014677660681759043,0.0010079276868594407,26.635257263521023,774.408283695983,87.2009416703303,1.9686561704714214,6.710893267051481e-07
6a5c45141b450ac4176a04b20ad9dc32b73763fde945b6dae4e22c901914de40_6598ad4095176af9d234e323abd1228b2b3f3f6adcc52050243cc86cc173276b_bd5ee3b120e6119974361485af3f5a01832f99aaed5b333eb2a823d8063e57a3,0.44064153439154385,0.0006664333042887829,2.5215093533056643,229.05598130341951,2.2190586612265997,2.336742436677392,4.5461144004603614e-07
6a5c45141b450ac4176a04b20ad9dc32b73763fde945b6dae4e22c901914de40_a60848ecf8796770d773f187c20b3a2183b9b7d5f9f9e5858944c241444f124d_72c9004aead72109be7c693ad33ba36a27cb0e1d93626b6289d198ed24eaa701,0.9977678571428571,0.002227160395408177,-21.09507613488183,443.00223713646517,0.9922920173651104,2.99525922580491,5.672001989822328e-06
6a5c45141b450ac4176a04b20ad9dc32b73763fde945b6dae4e22c901914de40_b067b969faae02c4c487e6de6f6555f776293e2344589a9905f53601b5c93be8_c0a4d5c370e0c1f0a59cda25aae14c0cc4474fa8bdbc4a99a64b4dc21dbcb552,0.0034398723257418797,0.0029463074500150196,18.124832505852165,327.87127882379457,74.40546872492705,4.258055327184738,1.2428509528871646e-05
6a5c45141b450ac4176a04b20ad9dc32b73763fde945b6dae4e22c901914de40_b6065f18b7c05a25ed914ba18d5a73f7c7ffe191ce8da5614ef66cb9f385b116_94475a6688128a9a12e582e2e5552fdd856c83228fb419f44c3867798a5694eb,0.004480460662525862,0.00299803797612739,17.716065854945413,317.58093834877667,69.05857647111398,4.749092386771664,1.2309754057953421e-05
6a66e3d2ff6e9f2d08155f2fe953f299375bb4fcaadf3aa4d37e596fdb58212f_ce5460e33ae31bcd2b2cf9709f03daa4d93de0570ff85fbefd5c4b850c486f9a_e9ef56fadda1d80f78f0c6b9361a7c65ba0a19311f13957627842ef2686b5f19,0.000744047619047619,0.0007434940121882227,36.619677013889486,1339.0007446016111,93.07479224376732,1.0000000000000004,1.6286925103672827e-06
6a6ef203908f994b1127cc1685fcb68526792ac5001aaeba097d20a455c8e40d_15525916459250dbe8353d56f464afa7c7f39f137ff5d3837ceab504b7e90453_595f45e067df2d0541b6ac3eca75e5ec6d7933924b6a91cdfad1e9da85de070e,0.016555059523809524,0.009445052027972849,7.298490525262512,59.651150570289595,37.65760717287756,13.540214414827737,5.8258504098077065e-06
6a715baabcc4727eff58319a60ee32afa85326012e48a7e89d1b09a04a4cb747_31f543afe1ae659dbde0f6e9de903fca1f60900fd66ade2c86635bc17439f5d5_873ce119492f6b387f597a32e5477c46ae08c5bec6d3bb52806ece9619c792da,0.005208333333333333,0.0033210875496031108,12.36279170587663,169.56161966318305,65.75342465753424,5.172654532379138,6.344239262690161e-06
6a8389687f574cb1ced29575c6b795dcfbb6823ea41b35b58361df3c88fcc882_23e26af8e4dc114f294b88d5467fb675f83d244d682289ebad5847c7de551325_228a88554ce6c10f1298c50f12583a2b2a20e42eaddfee5ae6034771b0a5525c,0.5012400793650768,0.08415851511322202,-1.1322414936957894,-0.6605258443838284,1.9560281761201659,225.0,3.5012357961864176e-07
6a8389687f574cb1ced29575c6b795dcfbb6823ea41b35b58361df3c88fcc882_23e26af8e4dc114f294b88d5467fb675f83d244d682289ebad5847c7de551325_c5ac06b53daf3d970d96128c0844e65e70d9055baeece3bc4cd87cc09d5fa7b8,0.75,0.1875,-1.1547005383792515,-0.6666666666666665,1.3157894736842106,336.0,2.4912322465102127e-06
6a9a15cc54dfa598793d5629537368c9fb3819de06f77203f6a40c2a37b73bf6_0cfcb6188c6a5d590e644e71d2a75de2e4d906c713dc3e474db3548048d513c4_ea2089a43a35996fdcccb55a66c1d4f7e73a43c6ab4ef003a7ac9bc080112efd,0.6659226190476135,0.03728449930319378,-0.04585631576045757,0.13792495556825468,1.4794592928536954,20.41764406084293,1.556196333881534e-06
6aaa6bbdba7b2668dadd5fcc51b06d5da9556e9552d01795aa9717ac9c518559_607145c938ad184bd81b23178f8410f1505e11b8fedb3a0d0946dc6c14496766_cfb65925ed4cc4f2304a0b5cc976fcb899709f00968b143ac877126571ca9f72,0.000744047619047619,0.0007434940121882625,36.61967701388746,1339.0007446015354,93.07479224376732,1.0000000000000004,3.1511122165679606e-06
6aad58f0ee06c32ce4416bdf261cfd564b29f0be7a39cc11a2126453ee0364cd_1d92a779d1b133663fdb83f99d776169f1ddd969a4d9ead697f1529d46cfaee3_52ce5acaf7646b27d7b36d98f1b80470d20ae32f3192b91d6b2054e6ce511138,0.27158224242000084,0.02731223244110571,0.539079475720709,0.08011237445557029,3.551360310954643,74.54001960143745,0.00016966756728353883
6ab91c4d4b64fffd595c702ab0340fd1c0a82e14f06b8bcae0b5b5151c82aff9_c97343c6a3e449d9ec2c2e1c5fdee1520e2faabac3f504b064de0bb64035a734_816bf96c8fa11a7c47550277c8fd8a8eda840322532776bd1dc39b86f01588a2,0.5,0.0003720238095238095,0.0,669.0000000000001,1.9607843137254901,0.9999999999999998,2.471460562014078e-09
6ac23c685724e9a44ef903145fc13908b9e5b7ac55d01ae0ad2b8dcdfb245abe_c5a3484b4f077238c55dc27533406755d7d4689dcc5ebc1c0711a189c90ada48_227cbb929ea4ef3dffbe7ed8724655366d23182cc986e97de74b95c8af268df6,0.004836309523809524,0.00462690772923737,14.266407859962042,203.61532742268886,67.40220661985958,5.649041915617209,4.1434036322166164e-06
6ac89072ae5a20e6a837fde2c201ee91720d4fea9950b4d09e790d4655c6fdc9_d015a24d02812a282589da6caf72375e642df188a7630cda52ec194bb4d1071e_21716d050b87a5dfd5ac825fe44c21c54045e5a8daf32761057626795f2c3b44,0.004794973544973544,0.0018876490282326967,14.128536250639126,253.19422801869922,67.59052302190433,5.111327276412038,4.418147664693844e-06
6ac89072ae5a20e6a837fde2c201ee91720d4fea9950b4d09e790d4655c6fdc9_d015a24d02812a282589da6caf72375e642df188a7630cda52ec194bb4d1071e_566cf2629d2706aa483c329d1ca92adeb09a589010653457515923c866783e96,0.2775297619047619,0.1314965764951828,0.5451691926737254,-1.6934432962518762,3.4779008384225234,294.5015605420879,0.0007805230816621976
6aeca4ead8ba4a0b12f5cba04019f1f64bb709798e3e262e8b5dc44369da2a22_36bc568292ec360f9cc2f4431fa0db953ce8714cdb1b165f4ec68ca54e7fe2be_bde06c0fbc47763c3c3612154de4a65e13988a6c8d7e0269baf89148a0fea9fa,0.8224141493838291,0.02700265165678179,-2.467948687927827,7.870367798431618,1.2013250864851608,91.17217428189666,5.908320270504676e-06
6aeca4ead8ba4a0b12f5cba04019f1f64bb709798e3e262e8b5dc44369da2a22_36bc568292ec360f9cc2f4431fa0db953ce8714cdb1b165f4ec68ca54e7fe2be_cbe29bbb26e04f465c1dee90c41ae7a3ca21aafccdb48d57c8b52752a624bd09,0.22534340659340615,0.010590185004316511,0.12528661507752878,1.719666590934371,4.24910990486197,76.2424548757318,1.1216613699790331e-05
6aee50ae15deb693715b82622ea733b58571b0b1d5eaa48e03641c3484e852eb_4fc874913acdab9d63f0f7f927057b301a19e959c9961fc7d22c8016360ab734_0559277282f72eef479f72ccf0458e6e3fb6263db40596a535daf5c4d3536f67,0.49962797619047616,0.07384658778876176,-0.0005276081326324467,0.38538898360515184,1.9622156685257104,36.14107785023262,4.78227618749766e-07
6aee50ae15deb693715b82622ea733b58571b0b1d5eaa48e03641c3484e852eb_4fc874913acdab9d63f0f7f927057b301a19e959c9961fc7d22c8016360ab734_9a34f6b287d645c9f2108405d47d44fdc5a404914f3d316e8026b15e825d1914,0.5,0.0003720238095238095,0.0,669.0000000000001,1.9607843137254901,1.0,2.476403483138115e-06
6aee50ae15deb693715b82622ea733b58571b0b1d5eaa48e03641c3484e852eb_4fc874913acdab9d63f0f7f927057b301a19e959c9961fc7d22c8016360ab734_ef612936966003d07050e06c57d58d22c023ed1ac3654472a89ed1b863ec3c8d,0.4978250915750914,0.015827194259113806,0.2135338119154453,0.2628689138099798,1.9691819419524121,26.688221667935924,1.4124587224261434e-05
6af53c1fa68b60703e55c7173fb975feb30ccc2e799252fd2a7cde8c5976c412_81e006268628a368950a93976ed9933603c098803fe179c575ae0b800ec3a10b_27b03f668267feb49e9984aaaed0387426261425f4e74fa783206a102b58474e,0.7494419642857143,0.0005112213342368138,-27.082272218435197,917.3635523306702,1.3167563119066514,1.2485545823087383,2.525214829237893e-06
6af7c05c6e01aafb359fa965e97362b67ef99e0bd1b4365eabb3c3cf6b999970_e0c11d00f7f5d4bc104b3936e749922b3595d5b9b00f80d1ffdaed0cd2dcd083_d684bb1450f57cafe8a9ad0ff4245cf9b7fb1a44c8787338044474730f777b26,0.004216269841269841,0.0027103976718002745,13.622337224267435,198.86405034269015,70.34193998604326,5.583620161648347,4.052371501515764e-06
6af7c05c6e01aafb359fa965e97362b67ef99e0bd1b4365eabb3c3cf6b999970_e0c11d00f7f5d4bc104b3936e749922b3595d5b9b00f80d1ffdaed0cd2dcd083_fe905b640d8ca336bacbcbea8a7feb856538a4dfe033411eaa919ae12bef568b,0.001488095238095238,0.0011138570011337866,24.884954332259912,667.224430751455,87.04663212435233,1.9996899330631284,5.313640208330293e-07
6af7cde241641f5139775b27f53e475456ffc3ae074b915d9f856144fce2a6cb_e52f3736e7cdaf0698dc2d290f50197113a286b1f17cf97adf632c0d960c26da_3037b7ccb1f53ff049c3f7774a35b34cf1a231ed57bba87c8b77ed8fd42e751a,0.01946924603174599,0.004209242109749105,6.852190311547427,70.41728417435496,33.93368119845149,15.81836960344745,1.786742413308084e-05
6b07181dcb468e392c3e0b3bc6ceb98ce05e7b6c864767a3cde5fc0d5dd8d42a_759a9fbf9d6087f8e495b1c33a50432a7c1e81756c9d05c16d5f5f9821138891_fc38b8d7b9d7401b0460c5a0db13485e51ddff23dd8efd86d3ad503405273d89,0.0034722222222222225,0.0017653907627866526,16.37678842415385,314.6504623438283,74.22680412371135,4.4801193201687175,1.047075458106636e-06
6b07181dcb468e392c3e0b3bc6ceb98ce05e7b6c864767a3cde5fc0d5dd8d42a_7c62e263e805e352d4d3234195e4f08c393735cb9e2adb463d938151cb258652_2793e4c268fa4835de4c502f929240cbd28e6348905a5d718cb161cc41ca3031,0.0,0.0,,,0.0,0.0,0.0
6b07181dcb468e392c3e0b3bc6ceb98ce05e7b6c864767a3cde5fc0d5dd8d42a_d49f0c8fb93a55617db6b2a2ac05f201d4445913434076f9304393434fc9eaf4_b4b4df8dbae83033cf913de1b6ea1fc31ec9e2fdddf9fdf542a1846f79673c68,0.0013020833333333333,0.0008818611266120846,29.61209353327023,959.7609351701751,88.47926267281106,1.7292340214765958,2.704395719983914e-06
6b07181dcb468e392c3e0b3bc6ceb98ce05e7b6c864767a3cde5fc0d5dd8d42a_ea1047b04e3f468b9fa5f2f3b2bc70a2c4b517dd8bd76685e0ba2431f377b379_c9cf82e60b54278b160681dcdcbe4e96ebf22d1181a07cbc8b4ec60ebe810c26,0.5,0.0003720238095238095,0.0,669.0000000000001,1.9607843137254901,1.0000000000000002,1.1863010697667615e-06
6b2ceaf3177c7845bfd1927b02ad9c06f6e71747dca2f0fa2b93b5874a3a6223_46b93510204aa3cdf72fd1364dcc62e8389738a95229b34fe48a556e8d823889_28784fb911ab2f8a6f32589ace32b28964715dd832282ac720822d386effe602,0.010416666666666666,0.01030815972222238,9.644196509600294,91.01052631578733,48.97959183673469,14.000000000000002,1.349417466859689e-06
6b3cea2413615da03fd066aa30176925c8a1864af9adfd608d1c57b38518f853_e0f21a08e34ee5765d00f2761db2cdde20ebe811ced6b136e24df14533e6d60e_ba426b71e6173ce65c80e0a8ef17ddfc83828c3a98b41d33b240e8efd310126b,0.003720238095238095,0.002218302685657641,14.00547950612083,219.34130333059218,72.88503253796095,3.735681906999287,1.8264093553284099e-06
6b51b0324e3027bde4dd26bd7908769a75c8b0858682444d2b8961de514a359b_50c9077ec2ff3ae4098ff9270303cbb63aac68825bbfae06b5767c8651fee9fa_62e1891081f25f55b63e8c91be210cb25e99189ad95fdb7f18d6ee691ca5a119,0.011160714285714286,0.011036152742347025,9.306518504881996,84.6112866817147,47.257383966244724,14.80182202055106,2.4714605620161556e-09
6b51b0324e3027bde4dd26bd7908769a75c8b0858682444d2b8961de514a359b_50c9077ec2ff3ae4098ff9270303cbb63aac68825bbfae06b5767c8651fee9fa_a5db5931bf6d168234d848deae7c5ca7d4a23ed344a8c31829336a94f0acb721,0.005580357142857143,0.003131061995110592,10.847711311098578,130.17398265250955,64.18338108882521,7.49900076427988,7.537954714142871e-08
6b53ff74e05d8c0e3b2b3a32c5c3c271ce413b80ba433ccfb91e87ee076031c3_67708b78304da80f4cdd8c79558dc6a02c9dddd7028611758e779ea26dc58b7c_af6a2b98acada4682521def4e512af7b6ad5730a741c7fe98c7ba90c2bbb0e10,0.0011160714285714285,0.0009288139083758571,29.460692078846055,909.0493838237974,89.95983935742971,1.5,2.5826762873047186e-07
6b61e164a7c39d4dd3fa6e9c7bd7f8738db1ce8fbe8fec9c43b939b3ae57859a_471a796ed12b39df5566f6edb3f1361469012149066f3e2161860d36e6405a13_135e3fca608b549052a08844aac7832844fac5c31f384c414736c9d93c941b79,0.10437531494079096,0.022788804974877976,2.317278912535227,5.750030996039877,8.743145323951005,15.572480184985372,1.3676029705824061e-05
6b61e164a7c39d4dd3fa6e9c7bd7f8738db1ce8fbe8fec9c43b939b3ae57859a_471a796ed12b39df5566f6edb3f1361469012149066f3e2161860d36e6405a13_16ed3a260208d2804bf11a6f0ee40a017d03a7e0364f32e02dd5da54b0a1adf2,0.9955357142857143,0.002956260629251781,-13.640108309150843,205.32071203129004,0.9944947611436691,5.02410837918631,7.241379446701267e-07
6b7318b58392b90344e7c81ab3301ebc447f3cc0367c2474c06daae13626b599_357e812f0559afee28f835acb87d194bbebab762b6a00d8a2879cada902b5b33_b3dbd4b53b167fd07bc07868053a872da7cd30c367c83f6273754c44403c7aa3,0.04448164682539678,0.026736343964307314,4.945896085821504,24.042066514060927,18.354804934674753,38.50577982870257,3.780089318365026e-05
6b781e561896650df78d873e6ab9a7b9d45a3a2a736c432beba397dd9cd98fc7_f18505b455e0a1a1ce2662afae49e2e0c4d0af16372345241f8550c92d4e243e_d864e4e6ac2a74196ac42769445a87d34460aec62f74aa1de0905ea714a6c68d,0.002190806878306878,0.0017491806755173807,20.21929682398504,422.4209248461309,82.02902482029025,2.9382641844476756,8.243041816980899e-06
6b79ed0d0e203b954c10b660d57a72399b74cb208dbbd43e0553f90de2aecdb6_68427c99af9c81aa5519d1eefae4799d18a788363f1eca417a573dcb321f5450_51c32e8190ec258fe6bcae9fe1ee9e660bfcccabd0d80b3d9f7eba93a1d8dd98,0.3345734126984066,0.000907853737559828,10.958145475075396,251.52310823508805,2.902139175999821,2.7410726998452573,3.402377373706057e-07
6b79ed0d0e203b954c10b660d57a72399b74cb208dbbd43e0553f90de2aecdb6_68427c99af9c81aa5519d1eefae4799d18a788363f1eca417a573dcb321f5450_679f8c71119bb73885d1ad2ebfd1437b5e163c5dc4bdab9713909b764fc2f25f,0.12946428571428573,0.052807451105443284,1.395997506450571,0.6872010412459248,7.1702944942381555,174.0,3.2672708629826065e-06
6b79ed0d0e203b954c10b660d57a72399b74cb208dbbd43e0553f90de2aecdb6_68427c99af9c81aa5519d1eefae4799d18a788363f1eca417a573dcb321f5450_e6a87016bda89cb0e3b4a64d47e882cefa7e6161b550b1621f1fba527d74a18c,0.2663690476190476,0.07339276856575958,0.29095874519268794,-1.0720599282313028,3.6183502046090887,343.0,1.0108273698637256e-06
6b87886fc9c2819b85a17ed478c08ed62b3bb33150cadeeeae81d004d86e8609_09105bc4398987ce76d476d759b0653146dca8dcbf779dc1cd6137e8bfbf2177_c7c5e3c3d4f0d70ae4f80db3639ae08014f33ef7e9af7913ffa74e2d6b725fec,0.000744047619047619,0.0007434940121882563,36.61967701388778,1339.000744601547,93.07479224376732,1.0000000000000004,2.4096740479637354e-06
6b87886fc9c2819b85a17ed478c08ed62b3bb33150cadeeeae81d004d86e8609_09105bc4398987ce76d476d759b0653146dca8dcbf779dc1cd6137e8bfbf2177_d13542527e9c72fd031210d3db66c5ac2f6e1abd9b079389da1d56d12f1ea12f,0.0012755102040816323,0.0008487132097737828,30.926206191446184,1032.6952868763656,88.68778280542986,1.6745656101612603,2.8796046205409844e-06
6b87886fc9c2819b85a17ed478c08ed62b3bb33150cadeeeae81d004d86e8609_8787de0cd7690ac154e1e40dc51c5d8670d6537eac1f1165dc1657d02148edfc_dada911b50ca38d9e888d6c596adf4bf3c5ff1858ec3b16becf92da67726c6a1,0.12419394841269844,0.036364677661790065,1.868354189152126,3.3083443657386846,7.451900863104588,102.83467348110091,6.500785693789067e-05
6b8832285c1d312d65639f2cb55ea5c7635c8a4a896700b21f5ce1197c02d9b0_2bbddbef07592f4272c94e1b768021229d4fc74145ef51dd4d7170c2e1640dc9_f98a38e3c231710f2087ba14f07ed5ce46f630d615b24553953b8a273325d207,0.25,0.1875,1.1547005383792515,-0.6666666666666665,3.846153846153846,336.0,2.4912322465101983e-06
6b907807f2a4e29a5abf27fa821f34a49b03f1cf96a2e80171589a2bee3f94a6_293c52a5ff2f5306784f44de970274e34b20266395077dc1cede2a986584e257_797e27bd576c655d22e7b6dfb8eda8e7fd216cb52ed735596175bf3c6b308613,0.058494042240795165,0.015107430195281537,2.8730658183568027,9.16992177790521,14.59980995842582,56.581066556953374,0.0001643756389080613
6b907807f2a4e29a5abf27fa821f34a49b03f1cf96a2e80171589a2bee3f94a6_293c52a5ff2f5306784f44de970274e34b20266395077dc1cede2a986584e257_ccc6d7a9281a27dd4287d4c6226954573bf041b33f5eb3a4416f2f1d2a3f08b6,0.0202918880784559,0.001120663383267963,19.542039747603894,551.7199204556362,33.01213834575128,10.238806338107807,2.3995813337949812e-05
6b907807f2a4e29a5abf27fa821f34a49b03f1cf96a2e80171589a2bee3f94a6_76b77b3fc643433dc6732efdef506f568ac53a951f7f9f903c1da396bb378f58_deef24e5d4d8138e4ba7773c204a087f7df00a62848bce27e86c7c8c4cf1c05c,0.11000690131124885,0.03954484447283047,1.7897894131370609,2.144095342661452,8.33285410316869,96.20314803761755,0.0002921222112920148
6b951ec33f7ab73275f9f8a90de9fa52059c0ef4bf0fdc509c5f874f62109b4e_d347376da03777febc35cf2f4eeb67c0bf243c2e372efdfbce1c1b6992f16ce7_dc6e2a467f1c631e7c6d977ddf5990a10b055fb0f901db1e137d8766fd10af76,0.0,0.0,,,0.0,0.0,0.0
